route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193475,28213329,28213329,,,,193475
193475,28213332,28213332,,,,193475
193475,28213335,28213335,,,,193475
193476,28255976,28255976,,,,193476
193476,28255985,28255985,,,,193476
193476,28255991,28255991,,,,193476
193476,28255994,28255994,,,,193476
193476,28255998,28255998,,,,193476
193476,28256003,28256003,,,,193476
193476,28255979,28255979,,,,193476
193476,28255982,28255982,,,,193476
193476,28255988,28255988,,,,193476
193477,28225118,28225118,,,,193477
193477,28225121,28225121,,,,193477
193477,28225125,28225125,,,,193477
193477,28225109,28225109,,,,193477
193477,28225130,28225130,,,,193477
193477,28225112,28225112,,,,193477
193477,28225115,28225115,,,,193477
193477,28225135,28225135,,,,193477
193478,28287472,28287472,,,,193478
193478,28287473,28287473,,,,193478
193478,28287474,28287474,,,,193478
193478,28287475,28287475,,,,193478
193478,28287476,28287476,,,,193478
193478,28287477,28287477,,,,193478
193478,28287478,28287478,,,,193478
193478,28287479,28287479,,,,193478
193478,28287480,28287480,,,,193478
193478,28287481,28287481,,,,193478
193478,28287484,28287484,,,,193478
193478,28287487,28287487,,,,193478
193478,28287490,28287490,,,,193478
193478,28287493,28287493,,,,193478
193478,28287496,28287496,,,,193478
193478,28287499,28287499,,,,193478
193478,28287502,28287502,,,,193478
193478,28287505,28287505,,,,193478
193478,28287508,28287508,,,,193478
193478,28287511,28287511,,,,193478
193478,28287096,28287096,,,,193478
193478,28287099,28287099,,,,193478
193478,28287102,28287102,,,,193478
193478,28287105,28287105,,,,193478
193478,28287108,28287108,,,,193478
193478,28287111,28287111,,,,193478
193478,28287114,28287114,,,,193478
193478,28287117,28287117,,,,193478
193478,28287120,28287120,,,,193478
193478,28287123,28287123,,,,193478
193478,28287160,28287160,,,,193478
193478,28287165,28287165,,,,193478
193478,28287170,28287170,,,,193478
193478,28287175,28287175,,,,193478
193478,28287180,28287180,,,,193478
193478,28287185,28287185,,,,193478
193478,28287190,28287190,,,,193478
193478,28287195,28287195,,,,193478
193478,28287200,28287200,,,,193478
193478,28287205,28287205,,,,193478
193478,28287210,28287210,,,,193478
193478,28287215,28287215,,,,193478
193478,28287220,28287220,,,,193478
193478,28287225,28287225,,,,193478
193478,28287230,28287230,,,,193478
193478,28287235,28287235,,,,193478
193478,28287240,28287240,,,,193478
193478,28287245,28287245,,,,193478
193478,28287250,28287250,,,,193478
193478,28287255,28287255,,,,193478
193478,28287260,28287260,,,,193478
193478,28287265,28287265,,,,193478
193478,28287270,28287270,,,,193478
193478,28287275,28287275,,,,193478
193478,28287280,28287280,,,,193478
193478,28287285,28287285,,,,193478
193478,28287319,28287319,,,,193478
193478,28287322,28287322,,,,193478
193478,28287325,28287325,,,,193478
193478,28287328,28287328,,,,193478
193478,28287331,28287331,,,,193478
193478,28287334,28287334,,,,193478
193478,28287337,28287337,,,,193478
193478,28287340,28287340,,,,193478
193478,28287343,28287343,,,,193478
193478,28287346,28287346,,,,193478
193478,28287349,28287349,,,,193478
193478,28287352,28287352,,,,193478
193478,28287355,28287355,,,,193478
193478,28287358,28287358,,,,193478
193478,28287361,28287361,,,,193478
193478,28287364,28287364,,,,193478
193478,28287367,28287367,,,,193478
193478,28287370,28287370,,,,193478
193478,28287373,28287373,,,,193478
193478,28287376,28287376,,,,193478
193478,28287379,28287379,,,,193478
193478,28287382,28287382,,,,193478
193478,28287385,28287385,,,,193478
193478,28287388,28287388,,,,193478
193478,28287391,28287391,,,,193478
193478,28287394,28287394,,,,193478
193479,28212819,28212819,,,,193479
193479,28212820,28212820,,,,193479
193479,28212821,28212821,,,,193479
193479,28212822,28212822,,,,193479
193479,28212607,28212607,,,,193479
193479,28212612,28212612,,,,193479
193479,28212617,28212617,,,,193479
193479,28212622,28212622,,,,193479
193479,28212627,28212627,,,,193479
193479,28212632,28212632,,,,193479
193479,28212637,28212637,,,,193479
193479,28212642,28212642,,,,193479
193479,28212647,28212647,,,,193479
193479,28212652,28212652,,,,193479
193479,28212657,28212657,,,,193479
193479,28212662,28212662,,,,193479
193479,28212667,28212667,,,,193479
193479,28212672,28212672,,,,193479
193479,28212677,28212677,,,,193479
193479,28212562,28212562,,,,193479
193479,28212567,28212567,,,,193479
193479,28212572,28212572,,,,193479
193479,28212577,28212577,,,,193479
193479,28212582,28212582,,,,193479
193479,28212587,28212587,,,,193479
193479,28212592,28212592,,,,193479
193479,28212597,28212597,,,,193479
193479,28212602,28212602,,,,193479
193479,28212825,28212825,,,,193479
193479,28212828,28212828,,,,193479
193479,28212831,28212831,,,,193479
193479,28212834,28212834,,,,193479
193479,28212837,28212837,,,,193479
193479,28212840,28212840,,,,193479
193479,28212534,28212534,,,,193479
193479,28212537,28212537,,,,193479
193479,28212540,28212540,,,,193479
193479,28212543,28212543,,,,193479
193479,28212693,28212693,,,,193479
193479,28212696,28212696,,,,193479
193479,28212699,28212699,,,,193479
193479,28212702,28212702,,,,193479
193479,28212705,28212705,,,,193479
193479,28212708,28212708,,,,193479
193479,28212711,28212711,,,,193479
193479,28212714,28212714,,,,193479
193479,28212717,28212717,,,,193479
193479,28212720,28212720,,,,193479
193479,28212723,28212723,,,,193479
193479,28212726,28212726,,,,193479
193479,28212729,28212729,,,,193479
193479,28212732,28212732,,,,193479
193479,28212735,28212735,,,,193479
193479,28212738,28212738,,,,193479
193479,28212741,28212741,,,,193479
193479,28212744,28212744,,,,193479
193479,28212747,28212747,,,,193479
193479,28212750,28212750,,,,193479
193479,28212756,28212756,,,,193479
193479,28212759,28212759,,,,193479
193479,28212762,28212762,,,,193479
193479,28212753,28212753,,,,193479
193480,28254508,28254508,,,,193480
193480,28254509,28254509,,,,193480
193480,28254510,28254510,,,,193480
193480,28254511,28254511,,,,193480
193480,28254512,28254512,,,,193480
193480,28254515,28254515,,,,193480
193480,28254518,28254518,,,,193480
193480,28254521,28254521,,,,193480
193480,28254524,28254524,,,,193480
193480,28254527,28254527,,,,193480
193480,28254530,28254530,,,,193480
193480,28254533,28254533,,,,193480
193480,28254214,28254214,,,,193480
193480,28254217,28254217,,,,193480
193480,28254220,28254220,,,,193480
193480,28254223,28254223,,,,193480
193480,28254226,28254226,,,,193480
193480,28254251,28254251,,,,193480
193480,28254256,28254256,,,,193480
193480,28254261,28254261,,,,193480
193480,28254266,28254266,,,,193480
193480,28254271,28254271,,,,193480
193480,28254276,28254276,,,,193480
193480,28254281,28254281,,,,193480
193480,28254286,28254286,,,,193480
193480,28254291,28254291,,,,193480
193480,28254296,28254296,,,,193480
193480,28254301,28254301,,,,193480
193480,28254306,28254306,,,,193480
193480,28254311,28254311,,,,193480
193480,28254316,28254316,,,,193480
193480,28254321,28254321,,,,193480
193480,28254326,28254326,,,,193480
193480,28254331,28254331,,,,193480
193480,28254336,28254336,,,,193480
193480,28254341,28254341,,,,193480
193480,28254346,28254346,,,,193480
193480,28254351,28254351,,,,193480
193480,28254356,28254356,,,,193480
193480,28254361,28254361,,,,193480
193480,28254366,28254366,,,,193480
193480,28254385,28254385,,,,193480
193480,28254388,28254388,,,,193480
193480,28254391,28254391,,,,193480
193480,28254394,28254394,,,,193480
193480,28254397,28254397,,,,193480
193480,28254400,28254400,,,,193480
193480,28254403,28254403,,,,193480
193480,28254406,28254406,,,,193480
193480,28254409,28254409,,,,193480
193480,28254412,28254412,,,,193480
193480,28254415,28254415,,,,193480
193480,28254418,28254418,,,,193480
193480,28254421,28254421,,,,193480
193480,28254424,28254424,,,,193480
193480,28254427,28254427,,,,193480
193480,28254430,28254430,,,,193480
193480,28254433,28254433,,,,193480
193480,28254436,28254436,,,,193480
193480,28254439,28254439,,,,193480
193480,28254442,28254442,,,,193480
193480,28254445,28254445,,,,193480
193480,28254448,28254448,,,,193480
193480,28254451,28254451,,,,193480
193480,28254454,28254454,,,,193480
193482,28224202,28224202,,,,193482
193482,28224203,28224203,,,,193482
193482,28224204,28224204,,,,193482
193482,28224205,28224205,,,,193482
193482,28224206,28224206,,,,193482
193482,28224209,28224209,,,,193482
193482,28224212,28224212,,,,193482
193482,28224215,28224215,,,,193482
193482,28224218,28224218,,,,193482
193482,28224221,28224221,,,,193482
193482,28224224,28224224,,,,193482
193482,28223894,28223894,,,,193482
193482,28223897,28223897,,,,193482
193482,28223900,28223900,,,,193482
193482,28223903,28223903,,,,193482
193482,28223906,28223906,,,,193482
193482,28223919,28223919,,,,193482
193482,28223924,28223924,,,,193482
193482,28223929,28223929,,,,193482
193482,28223934,28223934,,,,193482
193482,28223939,28223939,,,,193482
193482,28223944,28223944,,,,193482
193482,28223949,28223949,,,,193482
193482,28223954,28223954,,,,193482
193482,28223959,28223959,,,,193482
193482,28223964,28223964,,,,193482
193482,28223969,28223969,,,,193482
193482,28223974,28223974,,,,193482
193482,28223979,28223979,,,,193482
193482,28223984,28223984,,,,193482
193482,28223989,28223989,,,,193482
193482,28223994,28223994,,,,193482
193482,28223999,28223999,,,,193482
193482,28224004,28224004,,,,193482
193482,28224009,28224009,,,,193482
193482,28224014,28224014,,,,193482
193482,28224019,28224019,,,,193482
193482,28224024,28224024,,,,193482
193482,28224029,28224029,,,,193482
193482,28224034,28224034,,,,193482
193482,28224039,28224039,,,,193482
193482,28224044,28224044,,,,193482
193482,28224063,28224063,,,,193482
193482,28224066,28224066,,,,193482
193482,28224069,28224069,,,,193482
193482,28224072,28224072,,,,193482
193482,28224075,28224075,,,,193482
193482,28224078,28224078,,,,193482
193482,28224081,28224081,,,,193482
193482,28224084,28224084,,,,193482
193482,28224087,28224087,,,,193482
193482,28224090,28224090,,,,193482
193482,28224093,28224093,,,,193482
193482,28224096,28224096,,,,193482
193482,28224099,28224099,,,,193482
193482,28224102,28224102,,,,193482
193482,28224105,28224105,,,,193482
193482,28224108,28224108,,,,193482
193482,28224111,28224111,,,,193482
193482,28224114,28224114,,,,193482
193482,28224117,28224117,,,,193482
193482,28224120,28224120,,,,193482
193482,28224123,28224123,,,,193482
193482,28224126,28224126,,,,193482
193482,28224129,28224129,,,,193482
193482,28224132,28224132,,,,193482
193483,28262759,28262759,,,,193483
193483,28262764,28262764,,,,193483
193483,28262769,28262769,,,,193483
193483,28262749,28262749,,,,193483
193483,28262752,28262752,,,,193483
193483,28262755,28262755,,,,193483
193484,28265822,28265822,,,,193484
193484,28265827,28265827,,,,193484
193484,28265815,28265815,,,,193484
193484,28265818,28265818,,,,193484
193485,28285876,28285876,,,,193485
193485,28285879,28285879,,,,193485
193486,28219535,28219535,,,,193486
193486,28219536,28219536,,,,193486
193486,28219537,28219537,,,,193486
193486,28219479,28219479,,,,193486
193486,28219482,28219482,,,,193486
193486,28219485,28219485,,,,193486
193486,28219488,28219488,,,,193486
193486,28219491,28219491,,,,193486
193486,28219494,28219494,,,,193486
193486,28219497,28219497,,,,193486
193486,28219501,28219501,,,,193486
193486,28219506,28219506,,,,193486
193486,28219511,28219511,,,,193486
193486,28219516,28219516,,,,193486
193486,28219467,28219467,,,,193486
193486,28219470,28219470,,,,193486
193486,28219473,28219473,,,,193486
193486,28219476,28219476,,,,193486
193487,28238869,28238869,,,,193487
193487,28238870,28238870,,,,193487
193487,28238871,28238871,,,,193487
193487,28238813,28238813,,,,193487
193487,28238816,28238816,,,,193487
193487,28238819,28238819,,,,193487
193487,28238822,28238822,,,,193487
193487,28238825,28238825,,,,193487
193487,28238828,28238828,,,,193487
193487,28238831,28238831,,,,193487
193487,28238835,28238835,,,,193487
193487,28238840,28238840,,,,193487
193487,28238845,28238845,,,,193487
193487,28238850,28238850,,,,193487
193487,28238801,28238801,,,,193487
193487,28238804,28238804,,,,193487
193487,28238807,28238807,,,,193487
193487,28238810,28238810,,,,193487
193488,28283322,28283322,,,,193488
193488,28283323,28283323,,,,193488
193488,28283324,28283324,,,,193488
193488,28283325,28283325,,,,193488
193488,28283329,28283329,,,,193488
193488,28283332,28283332,,,,193488
193488,28283335,28283335,,,,193488
193488,28283338,28283338,,,,193488
193488,28283341,28283341,,,,193488
193488,28283344,28283344,,,,193488
193488,28283030,28283030,,,,193488
193488,28283033,28283033,,,,193488
193488,28283036,28283036,,,,193488
193488,28283039,28283039,,,,193488
193488,28283101,28283101,,,,193488
193488,28283106,28283106,,,,193488
193488,28283111,28283111,,,,193488
193488,28283116,28283116,,,,193488
193488,28283121,28283121,,,,193488
193488,28283126,28283126,,,,193488
193488,28283131,28283131,,,,193488
193488,28283136,28283136,,,,193488
193488,28283141,28283141,,,,193488
193488,28283146,28283146,,,,193488
193488,28283151,28283151,,,,193488
193488,28283156,28283156,,,,193488
193488,28283161,28283161,,,,193488
193488,28283166,28283166,,,,193488
193488,28283171,28283171,,,,193488
193488,28283176,28283176,,,,193488
193488,28283181,28283181,,,,193488
193488,28283061,28283061,,,,193488
193488,28283066,28283066,,,,193488
193488,28283071,28283071,,,,193488
193488,28283076,28283076,,,,193488
193488,28283081,28283081,,,,193488
193488,28283086,28283086,,,,193488
193488,28283091,28283091,,,,193488
193488,28283096,28283096,,,,193488
193488,28283205,28283205,,,,193488
193488,28283208,28283208,,,,193488
193488,28283211,28283211,,,,193488
193488,28283214,28283214,,,,193488
193488,28283217,28283217,,,,193488
193488,28283220,28283220,,,,193488
193488,28283223,28283223,,,,193488
193488,28283226,28283226,,,,193488
193488,28283229,28283229,,,,193488
193488,28283232,28283232,,,,193488
193488,28283235,28283235,,,,193488
193488,28283238,28283238,,,,193488
193488,28283241,28283241,,,,193488
193488,28283244,28283244,,,,193488
193488,28283247,28283247,,,,193488
193488,28283250,28283250,,,,193488
193488,28283253,28283253,,,,193488
193488,28283256,28283256,,,,193488
193488,28283259,28283259,,,,193488
193488,28283262,28283262,,,,193488
193488,28283265,28283265,,,,193488
193488,28283268,28283268,,,,193488
193488,28283271,28283271,,,,193488
193488,28283274,28283274,,,,193488
193488,28283277,28283277,,,,193488
193488,28283042,28283042,,,,193488
193488,28283186,28283186,,,,193488
193488,28283280,28283280,,,,193488
193488,28283326,28283326,,,,193488
193488,28283347,28283347,,,,193488
193489,28265640,28265640,,,,193489
193489,28265641,28265641,,,,193489
193489,28265610,28265610,,,,193489
193489,28265613,28265613,,,,193489
193489,28265616,28265616,,,,193489
193489,28265619,28265619,,,,193489
193489,28265623,28265623,,,,193489
193489,28265628,28265628,,,,193489
193489,28265604,28265604,,,,193489
193489,28265607,28265607,,,,193489
193492,28242409,28242409,,,,193492
193492,28242410,28242410,,,,193492
193492,28242411,28242411,,,,193492
193492,28242412,28242412,,,,193492
193492,28242413,28242413,,,,193492
193492,28242414,28242414,,,,193492
193492,28242415,28242415,,,,193492
