service_id,date,exception_type
24516582,20120216,1
24516582,20120607,1
24516582,20121101,1
24516582,20130404,1
24516582,20130425,1
24516582,20130613,1
24516582,20130815,1
24516582,20140501,1
24516582,20141225,1
24516582,20150101,1
24516582,20150402,1
24516582,20161201,1
24516582,20161208,1
24516582,20170216,1
24516582,20170615,1
24516582,20171005,1
24516582,20180531,1
24516582,20181101,1
24516582,20190404,1
24516582,20190425,1
24516582,20190613,1
24516582,20190620,1
24516582,20200402,1
24516582,20120406,1
24516582,20121005,1
24516582,20130329,1
24516582,20131101,1
24516582,20140418,1
24516582,20140425,1
24516582,20140613,1
24516582,20140815,1
24516582,20150403,1
24516582,20150501,1
24516582,20151225,1
24516582,20160101,1
24516582,20160325,1
24516582,20160603,1
24516582,20160610,1
24516582,20171201,1
24516582,20171208,1
24516582,20180216,1
24516582,20180330,1
24516582,20180615,1
24516582,20181005,1
24516582,20191101,1
24516582,20200501,1
24516582,20201225,1
24516582,20121201,1
24516582,20121208,1
24516582,20130216,1
24516582,20131005,1
24516582,20150404,1
24516582,20150425,1
24516582,20150613,1
24516582,20151226,1
24516582,20160402,1
24516582,20170603,1
24516582,20170610,1
24516582,20181201,1
24516582,20181208,1
24516582,20190216,1
24516582,20191005,1
24516582,20200404,1
24516584,20111225,1
24516584,20120101,1
24516584,20120408,1
24516584,20120603,1
24516584,20120610,1
24516584,20131201,1
24516584,20131208,1
24516584,20151101,1
24516584,20151227,1
24516584,20160103,1
24516584,20160327,1
24516584,20160501,1
24516584,20161225,1
24516584,20170101,1
24516584,20170402,1
24516584,20180603,1
24516584,20180610,1
24516584,20191201,1
24516584,20191208,1
24516584,20200216,1
24516584,20201101,1
24516584,20120402,1
24516584,20130603,1
24516584,20130610,1
24516584,20141208,1
24516584,20150216,1
24516584,20151005,1
24516584,20160404,1
24516584,20160425,1
24516584,20160613,1
24516584,20160815,1
24516584,20170501,1
24516584,20171225,1
24516584,20180101,1
24516584,20180402,1
24516584,20190603,1
24516584,20190610,1
24516584,20201005,1
24516584,20111101,1
24516584,20120501,1
24516584,20121225,1
24516584,20130101,1
24516584,20130402,1
24516584,20140610,1
24516584,20151201,1
24516584,20151208,1
24516584,20160216,1
24516584,20161101,1
24516584,20170228,1
24516584,20170404,1
24516584,20170425,1
24516584,20170613,1
24516584,20180501,1
24516584,20181225,1
24516584,20190101,1
24516584,20190305,1
24516584,20190402,1
24516584,20201201,1
24516584,20201208,1
24516584,20111005,1
24516584,20120404,1
24516584,20120425,1
24516584,20120613,1
24516584,20120815,1
24516584,20130501,1
24516584,20131225,1
24516584,20140101,1
24516584,20150603,1
24516584,20150610,1
24516584,20161005,1
24516584,20171101,1
24516584,20180228,1
24516584,20180404,1
24516584,20180425,1
24516584,20180613,1
24516584,20180815,1
24516584,20190501,1
24516584,20191225,1
24516584,20200101,1
24516584,20200603,1
24516584,20200610,1
24516584,20111201,1
24516584,20111208,1
24516584,20120216,1
24516584,20120607,1
24516584,20121101,1
24516584,20130404,1
24516584,20130425,1
24516584,20130613,1
24516584,20130815,1
24516584,20140501,1
24516584,20141225,1
24516584,20150101,1
24516584,20150402,1
24516584,20161201,1
24516584,20161208,1
24516584,20170216,1
24516584,20170615,1
24516584,20171005,1
24516584,20180531,1
24516584,20181101,1
24516584,20190404,1
24516584,20190425,1
24516584,20190613,1
24516584,20190620,1
24516584,20200402,1
24516584,20120406,1
24516584,20121005,1
24516584,20130329,1
24516584,20131101,1
24516584,20140418,1
24516584,20140425,1
24516584,20140613,1
24516584,20140815,1
24516584,20150403,1
24516584,20150501,1
24516584,20151225,1
24516584,20160101,1
24516584,20160325,1
24516584,20160603,1
24516584,20160610,1
24516584,20171201,1
24516584,20171208,1
24516584,20180216,1
24516584,20180330,1
24516584,20180615,1
24516584,20181005,1
24516584,20191101,1
24516584,20200501,1
24516584,20201225,1
24516584,20121201,1
24516584,20121208,1
24516584,20130216,1
24516584,20131005,1
24516584,20150404,1
24516584,20150425,1
24516584,20150613,1
24516584,20151226,1
24516584,20160402,1
24516584,20170603,1
24516584,20170610,1
24516584,20181201,1
24516584,20181208,1
24516584,20190216,1
24516584,20191005,1
24516584,20200404,1
24516586,20111225,1
24516586,20120101,1
24516586,20120408,1
24516586,20120603,1
24516586,20120610,1
24516586,20131201,1
24516586,20131208,1
24516586,20151101,1
24516586,20151227,1
24516586,20160103,1
24516586,20160327,1
24516586,20160501,1
24516586,20161225,1
24516586,20170101,1
24516586,20170402,1
24516586,20180603,1
24516586,20180610,1
24516586,20191201,1
24516586,20191208,1
24516586,20200216,1
24516586,20201101,1
24516586,20120402,1
24516586,20130603,1
24516586,20130610,1
24516586,20141208,1
24516586,20150216,1
24516586,20151005,1
24516586,20160404,1
24516586,20160425,1
24516586,20160613,1
24516586,20160815,1
24516586,20170501,1
24516586,20171225,1
24516586,20180101,1
24516586,20180402,1
24516586,20190603,1
24516586,20190610,1
24516586,20201005,1
24516586,20111101,1
24516586,20120501,1
24516586,20121225,1
24516586,20130101,1
24516586,20130402,1
24516586,20140610,1
24516586,20151201,1
24516586,20151208,1
24516586,20160216,1
24516586,20161101,1
24516586,20170228,1
24516586,20170404,1
24516586,20170425,1
24516586,20170613,1
24516586,20180501,1
24516586,20181225,1
24516586,20190101,1
24516586,20190305,1
24516586,20190402,1
24516586,20201201,1
24516586,20201208,1
24516586,20111005,1
24516586,20120404,1
24516586,20120425,1
24516586,20120613,1
24516586,20120815,1
24516586,20130501,1
24516586,20131225,1
24516586,20140101,1
24516586,20150603,1
24516586,20150610,1
24516586,20161005,1
24516586,20171101,1
24516586,20180228,1
24516586,20180404,1
24516586,20180425,1
24516586,20180613,1
24516586,20180815,1
24516586,20190501,1
24516586,20191225,1
24516586,20200101,1
24516586,20200603,1
24516586,20200610,1
24516586,20111201,1
24516586,20111208,1
24516586,20120216,1
24516586,20120607,1
24516586,20121101,1
24516586,20130404,1
24516586,20130425,1
24516586,20130613,1
24516586,20130815,1
24516586,20140501,1
24516586,20141225,1
24516586,20150101,1
24516586,20150402,1
24516586,20161201,1
24516586,20161208,1
24516586,20170216,1
24516586,20170615,1
24516586,20171005,1
24516586,20180531,1
24516586,20181101,1
24516586,20190404,1
24516586,20190425,1
24516586,20190613,1
24516586,20190620,1
24516586,20200402,1
24516586,20120406,1
24516586,20121005,1
24516586,20130329,1
24516586,20131101,1
24516586,20140418,1
24516586,20140425,1
24516586,20140613,1
24516586,20140815,1
24516586,20150403,1
24516586,20150501,1
24516586,20151225,1
24516586,20160101,1
24516586,20160325,1
24516586,20160603,1
24516586,20160610,1
24516586,20171201,1
24516586,20171208,1
24516586,20180216,1
24516586,20180330,1
24516586,20180615,1
24516586,20181005,1
24516586,20191101,1
24516586,20200501,1
24516586,20201225,1
24516586,20121201,1
24516586,20121208,1
24516586,20130216,1
24516586,20131005,1
24516586,20150404,1
24516586,20150425,1
24516586,20150613,1
24516586,20151226,1
24516586,20160402,1
24516586,20170603,1
24516586,20170610,1
24516586,20181201,1
24516586,20181208,1
24516586,20190216,1
24516586,20191005,1
24516586,20200404,1
24516588,20111225,1
24516588,20120101,1
24516588,20120408,1
24516588,20120603,1
24516588,20120610,1
24516588,20131201,1
24516588,20131208,1
24516588,20151101,1
24516588,20151227,1
24516588,20160103,1
24516588,20160327,1
24516588,20160501,1
24516588,20161225,1
24516588,20170101,1
24516588,20170402,1
24516588,20180603,1
24516588,20180610,1
24516588,20191201,1
24516588,20191208,1
24516588,20200216,1
24516588,20201101,1
24516588,20120402,1
24516588,20130603,1
24516588,20130610,1
24516588,20141208,1
24516588,20150216,1
24516588,20151005,1
24516588,20160404,1
24516588,20160425,1
24516588,20160613,1
24516588,20160815,1
24516588,20170501,1
24516588,20171225,1
24516588,20180101,1
24516588,20180402,1
24516588,20190603,1
24516588,20190610,1
24516588,20201005,1
24516588,20111101,1
24516588,20120501,1
24516588,20121225,1
24516588,20130101,1
24516588,20130402,1
24516588,20140610,1
24516588,20151201,1
24516588,20151208,1
24516588,20160216,1
24516588,20161101,1
24516588,20170228,1
24516588,20170404,1
24516588,20170425,1
24516588,20170613,1
24516588,20180501,1
24516588,20181225,1
24516588,20190101,1
24516588,20190305,1
24516588,20190402,1
24516588,20201201,1
24516588,20201208,1
24516588,20111005,1
24516588,20120404,1
24516588,20120425,1
24516588,20120613,1
24516588,20120815,1
24516588,20130501,1
24516588,20131225,1
24516588,20140101,1
24516588,20150603,1
24516588,20150610,1
24516588,20161005,1
24516588,20171101,1
24516588,20180228,1
24516588,20180404,1
24516588,20180425,1
24516588,20180613,1
24516588,20180815,1
24516588,20190501,1
24516588,20191225,1
24516588,20200101,1
24516588,20200603,1
24516588,20200610,1
24516588,20111201,1
24516588,20111208,1
24516588,20120216,1
24516588,20120607,1
24516588,20121101,1
24516588,20130404,1
24516588,20130425,1
24516588,20130613,1
24516588,20130815,1
24516588,20140501,1
24516588,20141225,1
24516588,20150101,1
24516588,20150402,1
24516588,20161201,1
24516588,20161208,1
24516588,20170216,1
24516588,20170615,1
24516588,20171005,1
24516588,20180531,1
24516588,20181101,1
24516588,20190404,1
24516588,20190425,1
24516588,20190613,1
24516588,20190620,1
24516588,20200402,1
24516588,20120406,1
24516588,20121005,1
24516588,20130329,1
24516588,20131101,1
24516588,20140418,1
24516588,20140425,1
24516588,20140613,1
24516588,20140815,1
24516588,20150403,1
24516588,20150501,1
24516588,20151225,1
24516588,20160101,1
24516588,20160325,1
24516588,20160603,1
24516588,20160610,1
24516588,20171201,1
24516588,20171208,1
24516588,20180216,1
24516588,20180330,1
24516588,20180615,1
24516588,20181005,1
24516588,20191101,1
24516588,20200501,1
24516588,20201225,1
24516588,20121201,1
24516588,20121208,1
24516588,20130216,1
24516588,20131005,1
24516588,20150404,1
24516588,20150425,1
24516588,20150613,1
24516588,20151226,1
24516588,20160402,1
24516588,20170603,1
24516588,20170610,1
24516588,20181201,1
24516588,20181208,1
24516588,20190216,1
24516588,20191005,1
24516588,20200404,1
24516590,20111225,1
24516590,20120101,1
24516590,20120408,1
24516590,20120603,1
24516590,20120610,1
24516590,20131201,1
24516590,20131208,1
24516590,20151101,1
24516590,20151227,1
24516590,20160103,1
24516590,20160327,1
24516590,20160501,1
24516590,20161225,1
24516590,20170101,1
24516590,20170402,1
24516590,20180603,1
24516590,20180610,1
24516590,20191201,1
24516590,20191208,1
24516590,20200216,1
24516590,20201101,1
24516590,20120402,1
24516590,20130603,1
24516590,20130610,1
24516590,20141208,1
24516590,20150216,1
24516590,20151005,1
24516590,20160404,1
24516590,20160425,1
24516590,20160613,1
24516590,20160815,1
24516590,20170501,1
24516590,20171225,1
24516590,20180101,1
24516590,20180402,1
24516590,20190603,1
24516590,20190610,1
24516590,20201005,1
24516590,20111101,1
24516590,20120501,1
24516590,20121225,1
24516590,20130101,1
24516590,20130402,1
24516590,20140610,1
24516590,20151201,1
24516590,20151208,1
24516590,20160216,1
24516590,20161101,1
24516590,20170228,1
24516590,20170404,1
24516590,20170425,1
24516590,20170613,1
24516590,20180501,1
24516590,20181225,1
24516590,20190101,1
24516590,20190305,1
24516590,20190402,1
24516590,20201201,1
24516590,20201208,1
24516590,20111005,1
24516590,20120404,1
24516590,20120425,1
24516590,20120613,1
24516590,20120815,1
24516590,20130501,1
24516590,20131225,1
24516590,20140101,1
24516590,20150603,1
24516590,20150610,1
24516590,20161005,1
24516590,20171101,1
24516590,20180228,1
24516590,20180404,1
24516590,20180425,1
24516590,20180613,1
24516590,20180815,1
24516590,20190501,1
24516590,20191225,1
24516590,20200101,1
24516590,20200603,1
24516590,20200610,1
24516590,20111201,1
24516590,20111208,1
24516590,20120216,1
24516590,20120607,1
24516590,20121101,1
24516590,20130404,1
24516590,20130425,1
24516590,20130613,1
24516590,20130815,1
24516590,20140501,1
24516590,20141225,1
24516590,20150101,1
24516590,20150402,1
24516590,20161201,1
24516590,20161208,1
24516590,20170216,1
24516590,20170615,1
24516590,20171005,1
24516590,20180531,1
24516590,20181101,1
24516590,20190404,1
24516590,20190425,1
24516590,20190613,1
24516590,20190620,1
24516590,20200402,1
24516590,20120406,1
24516590,20121005,1
24516590,20130329,1
24516590,20131101,1
24516590,20140418,1
24516590,20140425,1
24516590,20140613,1
24516590,20140815,1
24516590,20150403,1
24516590,20150501,1
24516590,20151225,1
24516590,20160101,1
24516590,20160325,1
24516590,20160603,1
24516590,20160610,1
24516590,20171201,1
24516590,20171208,1
24516590,20180216,1
24516590,20180330,1
24516590,20180615,1
24516590,20181005,1
24516590,20191101,1
24516590,20200501,1
24516590,20201225,1
24516590,20121201,1
24516590,20121208,1
24516590,20130216,1
24516590,20131005,1
24516590,20150404,1
24516590,20150425,1
24516590,20150613,1
24516590,20151226,1
24516590,20160402,1
24516590,20170603,1
24516590,20170610,1
24516590,20181201,1
24516590,20181208,1
24516590,20190216,1
24516590,20191005,1
24516590,20200404,1
24516592,20111225,1
24516592,20120101,1
24516592,20120408,1
24516592,20120603,1
24516592,20120610,1
24516592,20131201,1
24516592,20131208,1
24516592,20151101,1
24516592,20151227,1
24516592,20160103,1
24516592,20160327,1
24516592,20160501,1
24516592,20161225,1
24516592,20170101,1
24516592,20170402,1
24516592,20180603,1
24516592,20180610,1
24516592,20191201,1
24516592,20191208,1
24516592,20200216,1
24516592,20201101,1
24516592,20120402,1
24516592,20130603,1
24516592,20130610,1
24516592,20141208,1
24516592,20150216,1
24516592,20151005,1
24516592,20160404,1
24516592,20160425,1
24516592,20160613,1
24516592,20160815,1
24516592,20170501,1
24516592,20171225,1
24516592,20180101,1
24516592,20180402,1
24516592,20190603,1
24516592,20190610,1
24516592,20201005,1
24516592,20111101,1
24516592,20120501,1
24516592,20121225,1
24516592,20130101,1
24516592,20130402,1
24516592,20140610,1
24516592,20151201,1
24516592,20151208,1
24516592,20160216,1
24516592,20161101,1
24516592,20170228,1
24516592,20170404,1
24516592,20170425,1
24516592,20170613,1
24516592,20180501,1
24516592,20181225,1
24516592,20190101,1
24516592,20190305,1
24516592,20190402,1
24516592,20201201,1
24516592,20201208,1
24516592,20111005,1
24516592,20120404,1
24516592,20120425,1
24516592,20120613,1
24516592,20120815,1
24516592,20130501,1
24516592,20131225,1
24516592,20140101,1
24516592,20150603,1
24516592,20150610,1
24516592,20161005,1
24516592,20171101,1
24516592,20180228,1
24516592,20180404,1
24516592,20180425,1
24516592,20180613,1
24516592,20180815,1
24516592,20190501,1
24516592,20191225,1
24516592,20200101,1
24516592,20200603,1
24516592,20200610,1
24516592,20111201,1
24516592,20111208,1
24516592,20120216,1
24516592,20120607,1
24516592,20121101,1
24516592,20130404,1
24516592,20130425,1
24516592,20130613,1
24516592,20130815,1
24516592,20140501,1
24516592,20141225,1
24516592,20150101,1
24516592,20150402,1
24516592,20161201,1
24516592,20161208,1
24516592,20170216,1
24516592,20170615,1
